Ticker,Date,Open,High,Low,Close,Volume
GOOG,2018-04-06,50.17172622680664,51.38635981116926,49.97194358920318,50.81740501042655,34928000
GOOG,2018-04-09,50.59072113037109,51.79389844141662,50.52246586016918,50.6579805281671,35032000
GOOG,2018-04-10,51.39732360839844,51.628491436579246,50.38595818341799,51.13825234817273,39490000
GOOG,2018-04-11,50.815914154052734,51.38357283329456,50.61164627793898,51.215479452472486,29678000
GOOG,2018-04-12,51.44067001342773,51.848206106161086,50.88890346247631,51.068506397810665,27140000
GOOG,2018-04-13,51.27925109863281,52.13367924843922,50.9658743667308,51.8576705394777,24460000
GOOG,2018-04-16,51.71318817138672,51.97524705875463,51.153203785180686,51.66436381526812,24224000
GOOG,2018-04-17,53.51571273803711,53.70104763471782,52.22534717023471,52.38029275419444,46406000
GOOG,2018-04-18,53.412086486816406,53.67862680396311,53.12038328588676,53.67862680396311,26882000
GOOG,2018-04-19,54.19028854370117,54.51238105799436,53.2177848975573,53.27856732570125,34954000
GOOG,2018-04-20,53.45592880249024,54.42195929868205,53.28703719545148,53.90631022230016,37794000
GOOG,2018-04-23,53.181419372558594,53.94218613459843,52.845126155549536,53.70005608264312,46826000
GOOG,2018-04-24,50.81641006469727,52.66078090653016,50.348589514151406,52.41167597546608,95206000
GOOG,2018-04-25,50.87619400024414,51.43967152642331,50.58374580783911,51.0924199438248,47822000
GOOG,2018-04-26,51.81581878662109,52.211396789115696,50.7272314252002,51.291203088431374,41590000
GOOG,2018-04-27,51.31810760498047,52.28712567490067,51.09590642298743,52.11275297614378,32396000
GOOG,2018-04-30,50.684383392333984,51.66435979293826,50.66046725182943,51.316112355416585,33426000
GOOG,2018-05-01,51.6798095703125,51.73760057743044,50.230017020001966,50.50154048767247,28558000
GOOG,2018-05-02,51.03562545776367,51.83320902834812,50.9603952793408,51.22095655313264,32062000
GOOG,2018-05-03,51.002742767333984,51.29942532232844,50.13436102888092,50.76758764264581,36302000
GOOG,2018-05-04,52.22285842895508,52.237804117481545,50.66296490616158,50.66296490616158,38774000
GOOG,2018-05-07,52.55067825317383,52.8939463516482,52.16755625295652,52.27367368060168,29322000
GOOG,2018-05-08,52.5068359375,52.83764802164801,52.16979775038028,52.73750583062673,24354000
GOOG,2018-05-09,53.94417572021485,54.07769484855773,52.629148953421655,52.71558840164227,40656000
GOOG,2018-05-10,54.68202209472656,54.82500580223927,54.08765732985817,54.10708444337326,28860000
GOOG,2018-05-11,54.71639633178711,54.86935017024542,54.35021556798099,54.48423262653872,25074000
GOOG,2018-05-14,54.81304931640625,55.33866089176407,54.7587476627766,54.80308679126532,30362000
GOOG,2018-05-15,53.76830291748047,54.30736637024956,53.48133582191068,54.30487668923445,29898000
GOOG,2018-05-16,53.89485549926758,54.268512939339416,53.62034058655367,53.67265430062135,21946000
GOOG,2018-05-17,53.73642349243164,54.14893895825188,53.48283330918081,53.80118941263685,20876000
GOOG,2018-05-18,53.12710952758789,53.305469515971126,52.84412592058202,52.90291280107676,31304000
GOOG,2018-05-21,53.78573989868164,54.205234027976985,53.4903002976051,53.51072708421685,20464000
GOOG,2018-05-22,53.29500579833984,54.134986174175786,53.14354956763144,53.98403168071712,21800000
GOOG,2018-05-23,53.79122543334961,53.84553089006472,52.89544196774183,53.06583118228432,21214000
GOOG,2018-05-24,53.768802642822266,53.83007920181904,53.11664307869397,53.75684457231772,15336000
GOOG,2018-05-25,53.5904426574707,53.93420487561247,53.496530372686166,53.75784044036264,17988000
GOOG,2018-05-29,52.82619094848633,53.47635501987042,52.5721066362966,53.053873237631,37302000
GOOG,2018-05-30,53.198848724365234,53.26909573750333,52.65231244217955,52.96120392655091,22770000
GOOG,2018-05-31,54.055274963378906,54.663091635485394,53.18689321204204,53.18689321204204,61766000
GOOG,2018-06-01,55.77459716796875,55.79950918355594,54.72835713098506,54.77070451665136,48432000
GOOG,2018-06-04,56.760555267333984,56.89009090367282,55.89939928571322,55.91559171538555,37792000
GOOG,2018-06-05,56.77898788452149,57.08179770957551,56.45664451661988,56.8452476079928,33560000
GOOG,2018-06-06,56.64048767089844,56.94539187995066,56.08563088526468,56.9040403679047,33964000
GOOG,2018-06-07,55.99181365966797,56.58767222164917,55.62612704765405,56.36347930689448,30400000
GOOG,2018-06-08,55.84284973144531,56.13181237365688,55.40840989571921,55.70883267271107,25816000
GOOG,2018-06-11,56.29721832275391,56.65941559679148,55.72975730166706,55.72975730166706,21586000
GOOG,2018-06-12,56.76204681396485,56.78546121837954,56.3343348242304,56.35102518945523,18240000
GOOG,2018-06-13,56.53635787963867,57.119764272097456,56.466110863369884,56.85172634957021,30128000
GOOG,2018-06-14,57.39975738525391,57.566657243855225,56.827814919614944,56.98773987009872,26868000
GOOG,2018-06-15,57.40673065185547,57.46452546106243,56.96955406645995,57.23734111699857,42450000
GOOG,2018-06-18,58.46293640136719,58.50528378467184,56.97478374609644,56.97777136330112,28274000
GOOG,2018-06-19,58.19390487670898,58.35382982729569,57.49392058236461,57.71761557848996,32420000
GOOG,2018-06-20,58.28258514404297,59.10194106961836,58.24870647691555,58.55510448863709,32970000
GOOG,2018-06-21,57.67576217651367,58.65399772487847,57.40533341398662,58.5321858092022,24762000
GOOG,2018-06-22,57.56715774536133,57.91675459974287,57.1576298930561,57.7495050380228,26220000
GOOG,2018-06-25,56.03914642333984,56.99072530931735,55.43979848331686,56.97528168501298,43146000
GOOG,2018-06-26,55.72278594970703,56.45764480703068,55.63305860031153,56.198079389953655,31264000
GOOG,2018-06-27,55.00137710571289,56.389189964099664,54.98343999873061,55.86626951085261,25878000
GOOG,2018-06-28,55.51154327392578,55.91459795052527,54.6043034512196,54.90721592870472,21448000
GOOG,2018-06-29,55.582786560058594,56.20938416006915,55.55040170147838,55.79950664184375,26302000
GOOG,2018-07-02,56.171173095703125,56.19807685535652,54.4941961505601,54.75326742075736,24346000
GOOG,2018-07-03,54.94707107543945,56.58767587196273,54.80408356041324,56.58767587196273,13580000
GOOG,2018-07-05,56.01224136352539,56.17316217656151,55.22556680219712,55.32770073658583,21334000
GOOG,2018-07-06,56.80439376831055,56.84225972529413,55.8362233572282,55.977865298709446,19922000
GOOG,2018-07-09,57.49591064453125,57.52680169447611,56.96631557897605,57.2184081364318,18180000
GOOG,2018-07-10,57.43562698364258,57.77192017821443,57.273710290576005,57.64188660692453,15968000
GOOG,2018-07-11,57.48843765258789,58.00607844683835,56.84574645234227,57.02460437671999,22400000
GOOG,2018-07-12,58.96214294433594,59.00847761891123,57.5898231544004,57.78686525409757,25038000
GOOG,2018-07-13,59.22819137573242,59.5568596935163,58.78876835743984,59.03787330810696,24438000
GOOG,2018-07-16,58.9810791015625,59.33679942590938,58.75289887192241,59.2565898807433,21114000
GOOG,2018-07-17,59.725399017333984,59.936641800443255,58.3204473084505,58.40115858612108,32208000
GOOG,2018-07-18,59.57992172241211,60.00937839476939,59.303913023777326,59.61380038948639,27872000
GOOG,2018-07-19,59.13551712036133,59.78518320355641,58.95416952192677,59.33679356932182,25534000
GOOG,2018-07-20,59.03338623046875,59.62874689185839,58.99900962672104,59.13552016929018,24948000
GOOG,2018-07-23,60.0592041015625,60.108526394419975,58.83858758349514,58.83908551971311,52384000
GOOG,2018-07-24,62.18058013916016,63.073372183120384,61.55682189563274,62.903484706462834,66364000
GOOG,2018-07-25,62.95878601074219,63.06639725024921,61.734683929720674,61.734683929720674,42556000
GOOG,2018-07-26,63.189453125,63.26124336168561,62.22740997864923,62.32605456076735,48112000
GOOG,2018-07-27,61.70329284667969,63.466458340910286,61.329635436868095,63.32247495586326,42612000
GOOG,2018-07-30,60.76865005493164,61.524733856656,60.35663256116942,61.18067134973352,36998000
GOOG,2018-07-31,60.64509582519531,61.1596463835485,60.06418291302714,60.78210430467645,32894000
GOOG,2018-08-01,60.7821044921875,61.45269533835391,60.2938609287628,61.18017598823093,31344000
GOOG,2018-08-02,61.0880012512207,61.27383407735918,60.02382419386766,60.07912551903618,30626000
GOOG,2018-08-03,60.96644592285156,61.27981886119017,60.5354916144367,61.26088588115689,21792000
GOOG,2018-08-06,61.01925277709961,61.08491954235307,60.57220867382197,61.03071291238782,21634000
GOOG,2018-08-07,61.88862609863281,62.33452225670335,61.5872074569358,61.62855896708122,29880000
GOOG,2018-08-08,62.05752182006836,62.60007465100082,61.6787824050076,61.80144196205752,27406000
GOOG,2018-08-09,62.23139572143555,62.5523403009885,62.077446015610384,62.27124962162756,16972000
GOOG,2018-08-10,61.65895462036133,62.06175840873125,61.37945656270066,61.9274904792746,22174000
GOOG,2018-08-13,61.529415130615234,62.24001187230562,61.46120927693992,61.62756177282156,19946000
GOOG,2018-08-14,61.88264846801758,62.070473044606366,61.03619113234078,61.53838449978544,26962000
GOOG,2018-08-15,60.50161361694336,61.540878704481806,60.25898184582228,61.24294940690466,36576000
GOOG,2018-08-16,60.10852813720703,61.08053387221784,59.9122310314818,61.017261761343136,26864000
GOOG,2018-08-17,59.83301544189453,60.23457249266139,59.1992908789089,59.886325025373054,27792000
GOOG,2018-08-20,60.17229843139648,60.33321925904221,59.517451466458056,60.03528994612414,17416000
GOOG,2018-08-21,59.86589813232422,60.64509608994178,59.802823677658246,60.18375628569215,24112000
GOOG,2018-08-22,60.15037155151367,60.37506240306037,59.73536264916693,59.785182874687926,17748000
GOOG,2018-08-23,60.05322265625,60.845374529571664,59.99642752136212,60.14090503957174,19852000
GOOG,2018-08-24,60.81399154663086,60.863811775510925,60.1019997733289,60.224609914702526,18932000
GOOG,2018-08-27,61.86869812011719,61.93197022670652,61.066382265577744,61.160245139548486,23126000
GOOG,2018-08-28,61.33710861206055,61.90482050637275,61.21455168732111,61.84229340244434,26080000
GOOG,2018-08-29,62.24135971069336,62.30911704417343,61.59662735879783,61.65098222633765,25978000
GOOG,2018-08-30,61.73418045043945,62.45733202011854,61.40884947794084,61.98876267435626,26628000
GOOG,2018-08-31,60.6914291381836,61.711263296976206,60.34741603908136,61.527923947524826,36328000
GOOG,2018-09-04,59.635719299316406,60.43236018768053,59.411526380560325,59.99792036452726,36620000
GOOG,2018-09-05,59.11160659790039,59.73586275068742,57.89198599507385,59.476293550723504,41226000
GOOG,2018-09-06,58.36229705810547,59.10263697367168,57.39377692520239,59.10263697367168,37770000
GOOG,2018-09-07,58.03298568725586,58.55261825749474,57.65359628721575,57.726085920207424,28026000
GOOG,2018-09-10,58.02351379394531,58.51674431087768,57.79782706021079,58.39966468523573,22308000
GOOG,2018-09-11,58.6572380065918,58.7229997945171,57.60501899146924,57.87355484450357,24186000
GOOG,2018-09-12,57.93284225463867,58.71951687019654,57.71064106565184,58.42607279084089,25910000
GOOG,2018-09-13,58.55609893798828,58.71951323415625,57.934336276928825,58.32742079121545,28624000
GOOG,2018-09-14,58.416603088378906,58.80994228784272,58.2073558479846,58.74392962982405,18880000
GOOG,2018-09-17,57.59555435180664,58.651258919406985,57.4949142236428,58.29753036379058,26130000
GOOG,2018-09-18,57.85313034057617,58.59347027613643,57.64736865013816,57.64736865013816,24072000
GOOG,2018-09-19,58.34486389160156,58.45048338717096,57.52231885826885,58.04045761159024,23828000
GOOG,2018-09-20,59.13103485107422,59.28149520939453,58.45795433039305,58.7882684875877,24508000
GOOG,2018-09-21,58.09575653076172,59.39708049531144,58.093263048693885,59.38661623291394,88112000
GOOG,2018-09-24,58.45845031738281,58.689124010312376,57.14018895189995,57.651352763345024,25420000
GOOG,2018-09-25,59.02043151855469,59.13153590980462,58.190915414550695,58.59695388141662,19554000
GOOG,2018-09-26,58.81318283081055,59.49771971246593,58.52795659609419,59.045346548214034,29246000
GOOG,2018-09-27,59.51814270019531,59.88980836004625,58.96961466406226,59.12405850831532,25216000
GOOG,2018-09-28,59.45985794067383,59.556510784442494,59.012962072042015,59.38014253090835,27612000
GOOG,2018-10-01,59.55152130126953,60.27840929732695,59.30191843756798,59.77970150610404,27152000
GOOG,2018-10-02,59.79066848754883,60.28140553810924,59.11908176208086,59.334805977589866,33758000
GOOG,2018-10-03,59.93215560913086,60.10453655924559,59.47779072999116,60.0342895450878,25124000
GOOG,2018-10-04,58.200382232666016,59.66113325921175,57.57194110620353,59.55252234586338,44190000
GOOG,2018-10-05,57.66032028198242,58.464928167138815,57.05100981671414,58.166003001855415,23686000
GOOG,2018-10-08,57.24282455444336,58.19091793486557,56.16638906204602,57.29961969251925,38648000
GOOG,2018-10-09,56.73714065551758,57.51085751409216,56.67496324621802,57.10232555577772,26174000
GOOG,2018-10-10,53.86745071411133,56.40583071967394,53.86296548712145,56.35152526373803,53514000
GOOG,2018-10-11,53.77278900146485,55.12194146350162,53.22226920621143,53.45493085104249,58980000
GOOG,2018-10-12,55.30528259277344,55.55040023598559,54.12561853763332,55.201654849090325,42026000
GOOG,2018-10-15,54.41697311401367,55.47297796766623,54.25505642422931,55.24699095244392,27448000
GOOG,2018-10-16,55.863277435302734,56.00975050362874,54.92764008775764,55.03176577177794,38570000
GOOG,2018-10-17,55.58477783203125,56.24739788001588,54.91219525897424,56.12135160228784,29344000
GOOG,2018-10-18,54.203739166259766,55.89117655645856,53.66168809085405,55.89117655645856,41890000
GOOG,2018-10-19,54.62672424316406,55.31923569618717,54.192782328004455,54.47277452654767,25352000
GOOG,2018-10-22,54.860877990722656,55.41239745482619,54.35469732871583,54.95553908457045,30284000
GOOG,2018-10-23,54.9869270324707,55.196174266566416,53.30845633080944,53.85100533086611,36974000
GOOG,2018-10-24,52.347412109375,55.10799335469613,52.249265458218495,55.01482986684338,39648000
GOOG,2018-10-25,54.58237838745117,55.350119980347074,53.28603761195853,53.39763613641826,50916000
GOOG,2018-10-26,53.38169479370117,55.12841696475847,51.51938300606842,51.665859871058615,83752000
GOOG,2018-10-29,50.82139587402344,54.65561874690411,49.613235375034485,53.92972657508433,77614000
GOOG,2018-10-30,51.62500762939453,51.68877767370072,49.85835276066234,50.24247443721064,64254000
GOOG,2018-10-31,53.64574813842773,54.40153170195671,52.66078467699588,52.80078457747617,50596000
GOOG,2018-11-01,53.3084602355957,54.00470812694049,52.93281105910232,53.59742289491675,29640000
GOOG,2018-11-02,52.70014190673828,53.95488411249109,52.54171077156013,53.494289327424816,36780000
GOOG,2018-11-05,51.81831359863281,52.73402209597513,50.87918689510509,52.56114320395685,48828000
GOOG,2018-11-06,52.60149765014648,53.02671996251917,51.71767229466673,51.78791930954971,24666000
GOOG,2018-11-07,54.47377395629883,54.5769037766535,53.10419458578675,53.25864224871139,41168000
GOOG,2018-11-08,53.92623519897461,54.46779212457167,53.41830987222706,54.37362896924855,29764000
GOOG,2018-11-09,53.11664581298828,53.58546225732527,52.46697969737854,53.50724446091402,26864000
GOOG,2018-11-12,51.74557113647461,52.915865632889016,51.36543676294459,52.87949728549746,29436000
GOOG,2018-11-13,51.61703872680664,52.64110729817937,51.372913137332354,51.97774221042313,30274000
GOOG,2018-11-14,51.99617004394531,52.53941843378312,51.36543692519778,52.31203644003492,31318000
GOOG,2018-11-15,53.04490280151367,53.40062309383416,51.404298083114696,52.04848307281718,36722000
GOOG,2018-11-16,52.88447952270508,53.15899060157628,52.26121926081655,52.78085178048318,33162000
GOOG,2018-11-19,50.81740951538086,52.849608872023325,50.6310787401496,52.670750941167015,37172000
GOOG,2018-11-20,51.10437774658203,51.40231085985072,49.62270196621098,49.82099081722127,48982000
GOOG,2018-11-21,51.69475936889648,52.24029982963963,51.4884997359308,51.65241198258381,30686000
GOOG,2018-11-23,51.01071166992188,51.693758486443606,50.93692588916328,51.3156158626548,13830000
GOOG,2018-11-26,52.2432861328125,52.27766273744199,51.5104190376335,51.73162435419896,38856000
GOOG,2018-11-27,52.033538818359375,52.68968189676298,51.73859714134991,51.86364754707108,36064000
GOOG,2018-11-28,54.1170539855957,54.14744329919075,51.60258630345542,52.250260687534855,49508000
GOOG,2018-11-29,54.22018051147461,54.51636512065341,53.60738070516578,53.61136799572594,29378000
GOOG,2018-11-30,54.52558517456055,54.58238031118342,53.701048417983046,54.25854312373467,51604000
GOOG,2018-12-03,55.12343597412109,56.031173698261256,54.98568248976068,55.9559473190505,39824000
GOOG,2018-12-04,52.35289001464844,55.02329522654316,52.31104056794607,54.95852551066592,46904000
GOOG,2018-12-06,53.24518585205078,53.36824451528305,51.3539823050993,51.52785706929689,55384000
GOOG,2018-12-07,51.643436431884766,53.57051409329782,51.2408835324818,52.81074329374764,42024000
GOOG,2018-12-10,51.79140853881836,52.23481502409256,50.98131955463356,51.56721181413744,36154000
GOOG,2018-12-11,52.39922332763672,52.84013631515151,51.8058544441907,52.635374313759925,27894000
GOOG,2018-12-12,52.99358749389648,53.88887300428296,52.949248364678326,53.20881757129462,30476000
GOOG,2018-12-13,52.9049072265625,53.79470780273624,52.50783161937056,53.2123011042174,26596000
GOOG,2018-12-14,51.91844940185547,52.93978114210491,51.8531855518079,52.31103977763669,33732000
GOOG,2018-12-17,50.644527435302734,52.46897324129812,50.21457283799121,51.68977152105703,47708000
GOOG,2018-12-18,51.25135040283203,52.28613027082079,50.88914932134153,51.12081889543917,43850000
GOOG,2018-12-19,50.96736907958984,52.90988659258935,50.22204602051136,51.51440330315422,49586000
GOOG,2018-12-20,50.2898063659668,51.52586272333382,49.63964229562225,50.724246218991546,53470000
GOOG,2018-12-21,48.80165100097656,51.01768753916418,48.51019868190271,50.58324770963842,91920000
GOOG,2018-12-24,48.63624954223633,49.99735636525265,48.33184325126523,48.520663715900056,31806000
GOOG,2018-12-26,51.78692626953125,51.813830030071024,48.97403509691579,49.273458215418245,47466000
GOOG,2018-12-27,52.00713348388672,52.00763142009461,49.6715237898672,50.67541639952744,42196000
GOOG,2018-12-28,51.66835021972656,52.5890418632099,51.47006138033776,52.293104313258894,28296000
GOOG,2018-12-31,51.59511184692383,52.44655234863896,50.99626563946043,52.359865836544806,29866000
GOOG,2019-01-02,52.105281829833984,52.42762521571366,50.60367722468386,50.64652254619742,30652000
GOOG,2019-01-03,50.62111282348633,52.65978521444579,50.52196650628477,51.86364606489749,36822000
GOOG,2019-01-04,53.34383010864258,53.35030708040654,51.18697950604518,51.44465579292933,41878000
GOOG,2019-01-07,53.22824478149414,53.50774284026294,52.54918521971009,53.38319036800955,39638000
GOOG,2019-01-08,53.62133026123047,54.033849486988174,52.83665124819264,53.61286154500066,35298000
GOOG,2019-01-09,53.54062271118164,53.937694511437904,53.12909935838504,53.88887015783961,23986000
GOOG,2019-01-10,53.32489776611328,53.36575134202293,52.69616016857261,53.19187657681907,29128000
GOOG,2019-01-11,52.67024993896485,52.99832147167157,52.23630804905592,52.9686771634886,30416000
GOOG,2019-01-14,52.047489166259766,52.38826378368712,51.87635495323364,52.15858975734745,22886000
GOOG,2019-01-15,53.6646728515625,53.80915416602692,52.179511672058936,52.32050363221333,29272000
GOOG,2019-01-16,53.85499572753906,54.42320557921121,53.77378651020405,53.80666930632693,26636000
GOOG,2019-01-17,54.299896240234375,54.39455733809628,53.48283230375034,53.780263676529565,24854000
GOOG,2019-01-18,54.71639633178711,55.21919026428185,54.349713830737535,54.80308664475229,39112000
GOOG,2019-01-22,53.33436584472656,54.38010791195814,52.98312696182237,54.20523727534482,32270000
GOOG,2019-01-23,53.58596420288086,54.05228720001863,52.79779574111763,53.67464626841741,19340000
GOOG,2019-01-24,53.50275802612305,53.78051139905167,52.84512114495975,53.63129778516301,27226000
GOOG,2019-01-25,54.35419845581055,54.5041608743464,53.89734009342796,54.05577122837316,22382000
GOOG,2019-01-28,53.312442779541016,53.95612983309895,52.99956400469341,53.81214645249265,25686000
GOOG,2019-01-29,52.84113311767578,53.56503351358219,52.60423712362769,53.44197485548408,20436000
GOOG,2019-01-30,54.2580451965332,54.35469803646671,53.151520700470535,53.23024023464636,25596000
GOOG,2019-01-31,55.61865997314453,55.666488458766906,54.57441167229597,54.95255433014037,30766000
GOOG,2019-02-01,55.33865737915039,56.04860793338912,55.04670713784805,55.4208624602441,29244000
GOOG,2019-02-04,56.43721389770508,56.43721389770508,55.252471638795306,55.433819242248056,51530000
GOOG,2019-02-05,57.09435272216797,57.13719804142592,55.66239844714226,56.04063990556655,71044000
GOOG,2019-02-06,55.56186294555664,57.14467294026464,55.439302217750566,56.77450487680719,42112000
GOOG,2019-02-07,54.73881912231445,55.04422126349874,54.10559250643192,55.01034259616361,40896000
GOOG,2019-02-08,54.55697250366211,54.74878438239359,54.13299690614578,54.15541543973986,21516000
GOOG,2019-02-11,54.55448532104492,55.09927699815582,54.447372010496416,54.65113816918642,21304000
GOOG,2019-02-12,55.86775970458984,56.063307987298266,55.09453702718677,55.14186757215209,32182000
GOOG,2019-02-13,55.80747604370117,56.53336818689574,55.72477302309277,56.04811226158318,20996000
GOOG,2019-02-14,55.88270950317383,56.209534314218416,55.32347010934751,55.70235776347594,18952000
GOOG,2019-02-15,55.48313903808594,56.38091416339453,55.33367836328637,56.3017004998859,28996000
GOOG,2019-02-19,55.72776794433594,55.89367193217501,55.301298871374016,55.301298871374016,20928000
GOOG,2019-02-20,55.49061584472656,55.96939861736544,55.06614232856759,55.799009406823416,21756000
GOOG,2019-02-21,54.65212631225586,55.39794729368987,54.43042307660058,55.34314390500747,28302000
GOOG,2019-02-22,55.319732666015625,55.363075922840224,54.58387416722578,54.84792479996199,20990000
GOOG,2019-02-25,55.27140426635742,55.72676501689241,55.165283040018416,55.60022080444647,28262000
GOOG,2019-02-26,55.55687713623047,55.77509102059641,54.79909807369533,55.089554517350926,29426000
GOOG,2019-02-27,55.60271453857422,55.69886563831429,54.85290624717933,55.14934172972711,19368000
GOOG,2019-02-28,55.79551696777344,56.18063449668514,55.35161256076238,55.36606031219492,30850000
GOOG,2019-03-01,56.845245361328125,56.94388993886172,56.03615228879504,56.04362513248458,29006000
